#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:35:46.065
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.020063333333333332,11.036462017227343,-0.57410810533566836
-0.020058333333333334,11.036462017227343,-0.57410810533566836
-0.020053333333333333,11.036462017227343,-0.57477815155939793
-0.020048333333333331,11.040111382403785,-0.57511317467126277
-0.020043333333333333,11.040111382403785,-0.5754481977831275
-0.020038333333333332,11.036462017227343,-0.57712331334245093
-0.020033333333333334,11.036462017227343,-0.5764532671187218
-0.020028333333333332,11.036462017227343,-0.57745833645431599
-0.020023333333333334,11.036462017227343,-0.57812838267804556
-0.020018333333333332,11.036462017227343,-0.57946847512550459
-0.020013333333333334,11.036462017227343,-0.57946847512550459
-0.020008333333333333,11.036462017227343,-0.58013852134923416
-0.020003333333333331,11.036462017227342,-0.57980349823736987
-0.019998333333333333,11.032812652050902,-0.58080856757296362
-0.019993333333333332,11.036462017227343,-0.58147861379669319
-0.019988333333333334,11.036462017227343,-0.58248368313228749
-0.019983333333333332,11.032812652050902,-0.58281870624415222
-0.019978333333333334,11.032812652050902,-0.58281870624415222
-0.019973333333333333,11.032812652050902,-0.58315372935601706
-0.019968333333333334,11.029163286874462,-0.58315372935601706
-0.019963333333333333,11.032812652050902,-0.58382377557974652
-0.019958333333333331,11.029163286874461,-0.58449382180347653
-0.019953333333333333,11.029163286874461,-0.58549889113907039
-0.019948333333333332,11.029163286874461,-0.58549889113907039
-0.019943333333333334,11.029163286874461,-0.58650396047466469
-0.019938333333333332,11.025513921698019,-0.58683898358652942
-0.019933333333333334,11.025513921698019,-0.58750902981025854
-0.019928333333333333,11.021864556521578,-0.58784405292212372
-0.019923333333333331,11.021864556521578,-0.58851409914585351
-0.019918333333333333,11.021864556521578,-0.58918414536958275
-0.019913333333333331,11.021864556521576,-0.59018921470517693
-0.019908333333333333,11.018215191345137,-0.58985419159331232
-0.019903333333333332,11.018215191345137,-0.59052423781704177
-0.019898333333333334,11.014565826168695,-0.59119428404077135
-0.019893333333333332,11.014565826168695,-0.59119428404077135
-0.019888333333333334,11.010916460992258,-0.59186433026450047
-0.019883333333333333,11.007267095815813,-0.59119428404077135
-0.019878333333333331,11.003617730639375,-0.59253437648823037
-0.019873333333333333,11.007267095815813,-0.59253437648823037
-0.019868333333333332,11.003617730639371,-0.5938744689356894
-0.019863333333333334,10.99996836546293,-0.5938744689356894
-0.019858333333333332,10.996319000286491,-0.59454451515941897
-0.019853333333333334,10.989020269933608,-0.5948795382712837
-0.019848333333333332,10.985370904757167,-0.595884607606878
-0.019843333333333334,10.978072174404288,-0.595884607606878
-0.019838333333333333,10.96712407887496,-0.5968896769424723
-0.019833333333333331,10.956175983345625,-0.59722470005433737
-0.019828333333333333,10.930630427110549,-0.5978947462780666
-0.019823333333333332,10.879539314640372,-0.5988998156136609
-0.019818333333333334,10.740863437935605,-0.5988998156136609
-0.019813333333333332,10.474459780055398,-0.60023990806111993
-0.019808333333333334,10.069380245470608,-0.59990488494925531
-0.019803333333333333,9.5402222948864495,-0.59956986183739036
-0.019798333333333334,8.9052327541859686,-0.6002399080611196
-0.019793333333333333,8.2045546403089666,-0.60124497739671423
-0.019788333333333331,7.46008414431462,-0.60124497739671467
-0.019783333333333333,6.7083149179680728,-0.60225004673230853
-0.019778333333333332,5.9820912478562729,-0.60292009295603799
-0.019773333333333334,5.299659959861768,-0.60359013917976756
-0.019768333333333332,4.6756185146903215,-0.60392516229163229
-0.019763333333333334,4.1172656426950711,-0.60426018540349691
-0.019758333333333333,3.6246013438752542,-0.60493023162722659
-0.019753333333333335,3.2122230789375856,-0.60526525473909121
-0.019748333333333333,2.8545852916461598,-0.60593530096282089
-0.019743333333333331,2.569934807883643,-0.60627032407468617
-0.019738333333333333,2.3436741669443908,-0.60761041652214465
-0.019733333333333332,2.1685046384752136,-0.60727539341027992
-0.019728333333333334,2.0517249528290948,-0.60794543963400949
-0.019723333333333332,1.9750882841238298,-0.60861548585773895
-0.019718333333333334,1.9458933627123134,-0.60828046274587433
-0.019713333333333333,1.9531920930651818,-0.60828046274587422
-0.019708333333333331,1.9969844751825117,-0.60962055519333336
-0.019703333333333333,2.0736211438877419,-0.60995557830519809
-0.019698333333333332,2.1794527340045948,-0.61096064764079216
-0.019693333333333334,2.3071805151799794,-0.61062562452892755
-0.019688333333333332,2.4604538525905095,-0.61129567075265712
-0.019683333333333334,2.639272746236129,-0.61163069386452185
-0.019678333333333332,2.839987830940395,-0.61297078631198088
-0.019673333333333334,3.0553003763503286,-0.6133058094238456
-0.019668333333333333,3.2815610172897811,-0.61364083253571045
-0.019663333333333331,3.5260684841114562,-0.61397585564757551
-0.019658333333333333,3.7778746812857849,-0.61464590187130475
-0.019653333333333332,4.0515770695190021,-0.61531594809503432
-0.019648333333333334,4.3289288229284075,-0.61565097120689904
-0.019643333333333332,4.6135793066908208,-0.61699106365435807
-0.019638333333333334,4.8945804252766658,-0.61665604054249346
-0.019633333333333332,5.1792309090392079,-0.61665604054249334
-0.019628333333333334,5.467530757977932,-0.61665604054249334
-0.019623333333333333,5.7375837810347123,-0.6173260867662228
-0.019618333333333331,6.0112861692679225,-0.61833115610181766
-0.019613333333333333,6.2740404619715697,-0.61967124854927613
-0.019608333333333332,6.5331453894988956,-0.61900120232554667
-0.019603333333333334,6.7849515866733388,-0.61967124854927613
-0.019598333333333332,7.0185109579655753,-0.6203412947730057
-0.019593333333333334,7.2447715989048271,-0.62067631788487032
-0.019588333333333333,7.4527854139620793,-0.62067631788487043
-0.019583333333333335,7.671747324548452,-0.62168138722046429
-0.019578333333333333,7.8980079654879063,-0.6223514334441943
-0.019573333333333331,8.124268606427373,-0.62235143344419486
-0.019568333333333333,8.3687760732488208,-0.62369152589165333
-0.019563333333333332,8.6132835400703822,-0.62402654900351806
-0.019558333333333334,8.8687391024212676,-0.62503161833911236
-0.019553333333333332,9.1132465692428273,-0.62503161833911236
-0.019548333333333334,9.3504553057113977,-0.62503161833911236
-0.019543333333333333,9.5657678511215369,-0.62503161833911236
-0.019538333333333331,9.7628335706494465,-0.62570166456284204
-0.019533333333333333,9.9453018294714219,-0.62603668767470666
-0.019528333333333332,10.105873897234904,-0.62670673389843656
-0.019523333333333334,10.255497869468925,-0.62737678012216569
-0.019518333333333332,10.390524380997249,-0.62737678012216569
-0.019513333333333334,10.518252162172692,-0.62871687256962472
-0.019508333333333332,10.638681212995252,-0.62905189568148956
-0.019503333333333334,10.740863437935559,-0.62972194190521869
-0.019498333333333333,10.828448202170193,-0.62972194190521902
-0.019493333333333331,10.890487410169715,-0.63072701124081332
-0.019488333333333333,10.937929157463429,-0.63072701124081332
-0.019483333333333332,10.970773444051408,-0.63139705746454289
-0.019478333333333334,10.985370904757167,-0.63139705746454289
-0.019473333333333332,10.996319000286491,-0.63273714991200192
-0.019468333333333334,10.999968365462928,-0.63307217302386654
-0.019463333333333332,10.996319000286491,-0.63273714991200192
-0.019458333333333334,10.996319000286491,-0.63307217302386654
-0.019453333333333333,10.992669635110047,-0.63374221924759622
-0.019448333333333331,10.992669635110046,-0.63441226547132579
-0.019443333333333333,10.989020269933608,-0.63474728858319052
-0.019438333333333332,10.985370904757167,-0.63608738103064955
-0.019433333333333334,10.985370904757167,-0.63541733480691998
-0.019428333333333332,10.981721539580725,-0.63675742725437912
-0.019423333333333334,10.978072174404286,-0.63675742725437912
-0.019418333333333333,10.974422809227843,-0.6377624965899733
-0.019413333333333335,10.970773444051403,-0.63809751970183803
-0.019408333333333333,10.96712407887496,-0.63943761214929717
-0.019403333333333331,10.963474713698517,-0.63910258903743289
-0.019398333333333333,10.959825348522077,-0.64010765837302674
-0.019393333333333332,10.956175983345638,-0.64044268148489147
-0.019388333333333334,10.948877252992755,-0.64144775082048577
-0.019383333333333332,10.945227887816312,-0.64144775082048577
-0.019378333333333334,10.941578522639874,-0.64178277393235039
-0.019373333333333333,10.937929157463429,-0.6417827739323505
-0.019368333333333331,10.930630427110545,-0.64211779704421534
-0.019363333333333333,10.923331696757666,-0.64245282015608007
-0.019358333333333332,10.916032966404778,-0.64278784326794525
-0.019353333333333333,10.905084870875459,-0.6437929126035391
-0.019348333333333332,10.890487410169694,-0.64345788949167437
-0.019343333333333334,10.864941853934607,-0.6447979819391334
-0.019338333333333332,10.824798836993754,-0.6447979819391334
-0.019333333333333334,10.770058359347161,-0.64613807438659188
-0.019328333333333333,10.686122960288987,-0.6458030512747277
-0.019323333333333331,10.587590100525018,-0.64647309749845749
-0.019318333333333333,10.463511684526074,-0.64714314372218673
-0.019313333333333332,10.313887712291896,-0.64781318994591652
-0.019308333333333334,10.1204713579406,-0.64848323616964576
-0.019303333333333332,9.9015094473541279,-0.64948830550524006
-0.019298333333333334,9.6606513457091197,-0.64948830550524006
-0.019293333333333332,9.4015464181816828,-0.64982332861710479
-0.019288333333333334,9.1278440299487169,-0.64948830550524017
-0.019283333333333333,8.839544181009737,-0.65015835172896963
-0.019278333333333331,8.5439456017178603,-0.65049337484083436
-0.019273333333333333,8.2337495617204972,-0.65049337484083436
