#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:36:52.561
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0187925,3.8800569062261387,0.70467511265213156
0.018797499999999998,3.8107189678737559,0.70434008954026683
0.0188025,3.7377316643449316,0.70400506642840199
0.018807499999999998,3.6647443608161074,0.70333502020467253
0.018812499999999999,3.5917570572872837,0.70266497398094296
0.018817499999999997,3.5187697537584595,0.70266497398094296
0.018822499999999999,3.4311849895238704,0.70232995086907823
0.0188275,3.3436002252892814,0.70165990464534866
0.018832499999999999,3.2633141914075749,0.70165990464534866
0.0188375,3.172080061996545,0.70165990464534866
0.018842499999999998,3.084495297761956,0.70065483530975436
0.0188475,2.9823130728216021,0.70098985842161921
0.018852499999999998,2.8910789434105721,0.70031981219788964
0.018857499999999999,2.7925460836466596,0.70031981219788964
0.018862499999999997,2.694013223882747,0.69830967352670104
0.018867499999999999,2.5991297292952753,0.69830967352670104
0.0188725,2.4969475043549219,0.69763962730297158
0.018877499999999998,2.3984146445910088,0.69763962730297158
0.0188825,2.2998817848270967,0.69663455796737728
0.018887499999999998,2.2013489250631837,0.69663455796737728
0.0188925,2.1028160652992716,0.69629953485551244
0.018897499999999998,2.0006338403589181,0.69596451174364771
0.018902499999999999,1.9021009805950051,0.69529446551991814
0.018907500000000001,1.8108668511839747,0.69428939618432395
0.018912499999999999,1.7159833565965039,0.69428939618432395
0.0189175,1.6247492271854735,0.69294930373686481
0.018922499999999998,1.5335150977744432,0.69294930373686481
0.0189275,1.4459303335398541,0.69328432684872965
0.018932499999999998,1.369293664834589,0.69328432684872965
0.018937499999999999,1.2853582657764413,0.69194423440127051
0.018942499999999998,1.2123709622476175,0.69160921128940578
0.018947499999999999,1.1357342935423524,0.69127418817754105
0.018952500000000001,1.0663963551899691,0.69093916506567632
0.018957499999999999,1.0007077820140271,0.68993409573008202
0.0189625,0.93136984366164466,0.68993409573008202
0.018967499999999998,0.87662936601502661,0.68926404950635245
0.0189725,0.81823952319196724,0.68859400328262288
0.018977499999999998,0.77079777589823184,0.68825898017075815
0.018982499999999999,0.71970666342805423,0.68725391083516385
0.018987499999999997,0.67226491613431882,0.68758893394702869
0.018992499999999999,0.62482316884058342,0.68591381838770482
0.0189975,0.58832951707617109,0.68624884149956955
0.019002499999999999,0.54818650013531833,0.68524377216397525
0.0190075,0.51899157872378865,0.68591381838770482
0.019012499999999998,0.48979665731225897,0.68591381838770482
0.0190175,0.46060173590072928,0.68557879527584009
0.019022499999999998,0.43870554484208135,0.68457372594024579
0.019027499999999999,0.41680935378343431,0.68423870282838095
0.019032499999999997,0.39126379754834595,0.68390367971651622
0.019037499999999999,0.37301697166614023,0.68323363349278676
0.0190425,0.35841951096037494,0.68289861038092192
0.019047499999999998,0.34747141543105187,0.68222856415719246
0.0190525,0.33287395472528658,0.68222856415719246
0.019057499999999998,0.32557522437240394,0.68122349482159816
0.0190625,0.3219258591959635,0.68088847170973332
0.019067499999999998,0.31462712884308086,0.68055344859786859
0.019072499999999999,0.30732839849019822,0.68021842548600386
0.019077500000000001,0.30002966813731557,0.67887833303854483
0.019082499999999999,0.30002966813731557,0.67921335615040956
0.0190875,0.29638030296087514,0.67787326370295053
0.019092499999999998,0.29273093778443382,0.67854330992667999
0.0190975,0.29273093778443382,0.67820828681481526
0.019102499999999998,0.2890815726079925,0.67820828681481526
0.019107499999999999,0.2890815726079925,0.67720321747922096
0.019112499999999998,0.2890815726079925,0.67686819436735624
0.019117499999999999,0.2890815726079925,0.67619814814362666
0.019122500000000001,0.28178284225510986,0.67552810191989721
0.019127499999999999,0.28543220743155118,0.67552810191989721
0.0191325,0.2890815726079925,0.67485805569616764
0.019137499999999998,0.28543220743155118,0.67418800947243807
0.0191425,0.28543220743155118,0.67385298636057334
0.019147499999999998,0.28178284225510986,0.67318294013684388
0.019152499999999999,0.2890815726079925,0.67184284768938474
0.019157499999999997,0.2890815726079925,0.67251289391311431
0.019162499999999999,0.2890815726079925,0.67150782457752001
0.019167500000000001,0.28543220743155118,0.67117280146565528
0.019172499999999999,0.2890815726079925,0.66983270901819625
0.0191775,0.2890815726079925,0.66916266279446668
0.019182499999999998,0.28543220743155118,0.66916266279446668
0.0191875,0.2890815726079925,0.66983270901819625
0.019192499999999998,0.2890815726079925,0.66882763968260195
0.019197499999999999,0.28543220743155118,0.66849261657073711
0.019202499999999997,0.2890815726079925,0.66849261657073711
0.019207499999999999,0.28543220743155118,0.66748754723514281
0.0192125,0.28543220743155118,0.66715252412327808
0.019217499999999998,0.28543220743155118,0.66648247789954862
0.0192225,0.28543220743155118,0.66614745478768378
0.019227499999999998,0.28543220743155118,0.66547740856395432
0.0192325,0.28178284225510986,0.66480736234022475
0.019237499999999998,0.28543220743155118,0.66346726989276572
0.019242499999999999,0.28543220743155118,0.66346726989276572
0.019247500000000001,0.28543220743155118,0.66279722366903615
0.019252499999999999,0.28178284225510986,0.66313224678090099
0.0192575,0.28543220743155118,0.66212717744530669
0.019262499999999998,0.28543220743155118,0.66212717744530669
0.0192675,0.28543220743155118,0.66179215433344185
0.019272499999999998,0.28543220743155118,0.66179215433344185
0.019277499999999999,0.28543220743155118,0.66112210810971239
0.019282499999999998,0.28543220743155118,0.66045206188598282
0.019287499999999999,0.2890815726079925,0.66045206188598282
0.019292500000000001,0.29273093778443382,0.65978201566225336
0.019297499999999999,0.2890815726079925,0.65978201566225336
0.0193025,0.29273093778443382,0.65810690010292949
0.019307499999999998,0.29638030296087514,0.65810690010292949
0.0193125,0.30002966813731557,0.65710183076733519
0.019317499999999998,0.3036790333137569,0.65743685387919992
0.019322499999999999,0.30732839849019822,0.65609676143174089
0.019327499999999997,0.31462712884308086,0.65576173831987616
0.019332499999999999,0.31827649401952218,0.65475666898428186
0.019337500000000001,0.33287395472528658,0.65442164587241713
0.019342499999999999,0.3365233199017279,0.65308155342495811
0.0193475,0.34747141543105187,0.65308155342495811
0.019352499999999998,0.35841951096037494,0.65308155342495811
0.0193575,0.37301697166614023,0.65341657653682284
0.019362499999999998,0.38396506719546331,0.65308155342495811
0.019367499999999999,0.40221189307766991,0.65241150720122854
0.019372499999999997,0.42045871895987563,0.65207648408936381
0.019377499999999999,0.44235491001852267,0.65140643786563424
0.0193825,0.46060173590072928,0.65073639164190467
0.019387499999999998,0.48249792695937632,0.64973132230631048
0.0193925,0.50439411801802336,0.65006634541817521
0.019397499999999998,0.53723840460599437,0.64906127608258091
0.0194025,0.57008269119396537,0.64872625297071618
0.019407499999999998,0.60657634295837681,0.64772118363512188
0.019412499999999999,0.64306999472278914,0.64805620674698661
0.019417500000000001,0.68321301166364279,0.64738616052325704
0.019422499999999999,0.72700539378093687,0.64671611429952758
0.0194275,0.77444714107467227,0.64604606807579801
0.019432499999999998,0.82553825354484989,0.64537602185206855
0.0194375,0.88392809636790926,0.64504099874020371
0.019442499999999998,0.94596730436740906,0.64537602185206855
0.0194475,1.0080065123669097,0.64537602185206855
0.019452499999999998,1.0809938158957335,0.64403592940460941
0.019457499999999999,1.1503317542481168,0.64403592940460941
0.019462500000000001,1.2342671533062646,0.64269583695715038
0.019467499999999999,1.314553187187971,0.64303086006901522
0.0194725,1.3984885862461187,0.64202579073342092
0.019477499999999998,1.4933720808335904,0.64202579073342092
0.0194825,1.5919049405975025,0.64169076762155608
0.019487499999999998,1.6977365307142973,0.64102072139782662
0.019492499999999999,1.7999187556546516,0.64001565206223232
0.019497499999999997,1.9130490761243291,0.63968062895036759
0.019502499999999999,2.0225300314175652,0.63934560583850275
0.019507500000000001,2.1429590822401252,0.63834053650290845
0.019512499999999999,2.2670374982391257,0.63800551339104372
0.0195175,2.3947652794145684,0.63767049027917899
0.019522499999999998,2.5297917909428924,0.63733546716731415
0.0195275,2.6648183024712173,0.63733546716731415
0.019532499999999998,2.8071435443524244,0.63733546716731415
0.019537499999999999,2.9494687862336311,0.63633039783171996
0.019542499999999997,3.0954433932912795,0.63633039783171996
0.019547499999999999,3.2377686351724866,0.63499030538426082
0.0195525,3.3873926074065759,0.63499030538426082
0.019557499999999998,3.5443153099935478,0.63398523604866652
0.0195625,3.7012380125805198,0.63398523604866652
0.019567499999999998,3.8545113499910504,0.63298016671307233
0.0195725,4.0187327829309041,0.63231012048934276
0.019577499999999998,4.1829542158707582,0.63197509737747803
0.019582499999999999,4.3471756488106132,0.63130505115374846
0.019587500000000001,4.5077477165740261,0.63063500493001889
0.019592499999999999,4.6756185146903215,0.62996495870628944
0.0195975,4.8507880431594996,0.62962993559442471
0.019602499999999998,5.0332563019815595,0.62929491248255987
0.0196075,5.2011271000978549,0.62862486625883041
0.019612499999999998,5.3762966285670331,0.62895988937069514
0.0196175,5.5514661570362112,0.62895988937069514
0.019622499999999998,5.7156875899760653,0.62761979692323611
0.019627499999999999,5.8872077532688021,0.62761979692323611
0.019632500000000001,6.0368317255028909,0.62661472758764181
0.019637499999999999,6.179156967384098,0.62694975069950654
0.0196425,6.3287809396181878,0.62661472758764181
0.019647499999999998,6.4638074511465122,0.62627970447577708
0.0196525,6.5988339626748367,0.62527463514018278
0.019657499999999998,6.7265617438502794,0.62460458891645321
0.019662499999999999,6.8506401598492799,0.62426956580458848
0.019667499999999997,6.9710692106718399,0.62426956580458848
0.019672499999999999,7.080550165965076,0.62292947335712945
0.019677500000000001,7.1827323909054304,0.62225942713339988
0.019682499999999999,7.2812652506693425,0.62225942713339988
0.0196875,7.3761487452568142,0.62125435779780558
0.019692499999999998,7.4673828746678437,0.62125435779780558
0.0196975,7.5513182737259914,0.62158938090967031
0.019702499999999998,7.6389030379605805,0.62091933468594085
0.019707499999999999,7.7228384370187282,0.61957924223848182
0.019712499999999997,7.8031244709004346,0.61957924223848182
0.019717499999999999,7.883410504782141,0.61924421912661698
0.0197225,7.9636965386638483,0.61857417290288752
0.019727499999999999,8.0330344770162299,0.61756910356729322
0.0197325,8.1060217805450545,0.61723408045542838
0.019737499999999998,8.1717103537209965,0.61689905734356365
0.0197425,8.2337495617204972,0.61555896489610462
0.019747499999999998,8.2848406741906739,0.61589398800796935
0.019752499999999999,8.328633056307968,0.61522394178423989
0.019757500000000001,8.3687760732488208,0.61488891867237505
0.019762499999999999,8.405269725013234,0.61388384933678075
0.0197675,8.4454127419540868,0.61354882622491602
0.019772499999999998,8.4782570285420586,0.61220873377745699
0.0197775,8.5220494106593527,0.61254375688932172
0.019782499999999998,8.5621924276002055,0.61153868755372742
0.0197875,8.5986860793646187,0.61153868755372742
0.019792499999999998,8.6242316355997062,0.61153868755372742
0.019797499999999999,8.6534265570112368,0.61120366444186269
0.019802500000000001,8.6753227480698829,0.61053361821813312
0.019807499999999999,8.7008683043049722,0.60986357199440366
0.0198125,8.719115130187177,0.60952854888253893
0.019817499999999998,8.7373619560693836,0.60885850265880936
0.0198225,8.7483100515987076,0.60852347954694463
0.019827499999999998,8.7629075123044728,0.60785343332321506
0.019832499999999999,8.773855607833795,0.60718338709948549
0.019837499999999997,8.7775049730102364,0.60617831776389131
0.019842499999999999,8.7775049730102364,0.60584329465202647
0.019847500000000001,8.773855607833795,0.60517324842829701
0.019852499999999999,8.7629075123044728,0.60550827154016174
0.0198575,8.7519594167751489,0.60416817909270271
0.019862499999999998,8.7410113212458249,0.60416817909270271
0.0198675,8.730063225716501,0.60316310975710841
0.019872499999999998,8.7081670346578548,0.60282808664524368
0.019877499999999999,8.6899202087756482,0.60282808664524368
0.019882499999999997,8.6643746525405589,0.60316310975710841
0.019887499999999999,8.6497771918347937,0.60249306353337884
0.0198925,8.6315303659525888,0.60182301730964938
0.019897499999999999,8.6096341748939409,0.60115297108591981
0.0199025,8.5840886186588534,0.60014790175032551
0.019907499999999998,8.5694911579530881,0.60048292486219024
0.0199125,8.5621924276002055,0.59914283241473121
0.019917499999999998,8.5585430624237642,0.59914283241473121
0.019922499999999999,8.5512443320708815,0.59847278619100175
0.019927499999999997,8.5512443320708815,0.59813776307913691
0.019932499999999999,8.5512443320708815,0.59746771685540745
0.0199375,8.5658417927766468,0.59679767063167788
0.019942499999999998,8.5767898883059708,0.59579260129608358
0.0199475,8.5804392534824121,0.59545757818421885
0.019952499999999998,8.5877379838352947,0.59478753196048928
0.0199575,8.6023354445410583,0.59411748573675982
0.019962499999999998,8.6205822704232649,0.59411748573675982
0.019967499999999999,8.6278810007761475,0.59445250884862455
0.019972500000000001,8.6461278266583541,0.59344743951303025
0.019977499999999999,8.6607252873641176,0.59277739328930079
0.0199825,8.6789721132463242,0.59277739328930079
0.019987499999999998,8.7045176694814117,0.59143730084184165
0.0199925,8.7227644953636183,0.59143730084184165
0.019997499999999998,8.7446606864222662,0.59076725461811219
0.020002499999999999,8.7702062426573555,0.59043223150624735
0.020007499999999998,8.7921024337160016,0.58976218528251789
0.020012499999999999,8.8139986247746478,0.58942716217065316
0.020017500000000001,8.8322454506568544,0.58875711594692359
0.020022499999999999,8.8468429113626197,0.58909213905878832
0.0200275,8.8577910068919437,0.58741702349946456
0.020032499999999998,8.861440372068385,0.58674697727573499
0.0200375,8.8687391024212676,0.58641195416387026
0.020042499999999998,8.8723884675977089,0.58641195416387026
0.020047499999999999,8.8796871979505916,0.58574190794014069
0.020052499999999997,8.8906352934799138,0.58574190794014069
0.020057499999999999,8.8942846586563551,0.58540688482827596
0.0200625,8.9052327541856791,0.58507186171641123
0.020067499999999999,8.916180849715003,0.58473683860454639
0.0200725,8.927128945244327,0.58306172304522264
0.020077499999999998,8.9344276755972096,0.58306172304522264
0.0200825,8.9490251363029731,0.58205665370962834
